job id,meta data-name,review id,name,date,rating_value,review_title,review_text,url,language_code,unique_id,location,source
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735529,Layke A.,2020-03-04,2.0,,"I wanted to try Zzeeks because their menu looked interesting. It went downhill from there. The pizza was decent, but after waiting over an hour to have it delivered, it was cold. I called the restaurant to find out what happened to my pizza and was told they were very busy at the store. When the delivery guy finally showed up, an hour and 15 minutes after I placed my order, he said his car broke down. Somebody needs to get their story straight. The guy I spoke with on the phone didn&#39;t even care that I had waited over an  hour for a pizza to arrive that was supposed to take no longer than a 35 minutes. Very bad customer service. My cold 12&#34; &#34;Meat&#34; pizza cost $22.00. It wasn&#39;t worth it. There are lots of pizza places in this area with better hot pizza and FAR better service.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=rNIz_kPPhvA51mVeUkoLmQ,en,rNIz_kPPhvA51mVeUkoLmQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735532,Beth S.,2020-03-01,5.0,,We tried this place for the first time tonight.  I ordered online and I must have clicked on something wrong when ordering my beef sandwich.  They called me to make sure I wanted ground beef and not sliced beef.  I did not!  So glad they caught it and called to verify before making it.  Delivery arrived a little earlier than scheduled.  Food was hot.  My husband loves spicy food.  The hotter the better. He got their suicide wings with double sauce.  They were the hottest wings he has ever eaten. He has a hard time finding places that make stuff as hot as he likes so I know we will be ordering from them again.  Maybe next time try their pizza.,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=yO3P4YYz2yfU46vKUSFK3w,en,yO3P4YYz2yfU46vKUSFK3w,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735534,Aaron A.,2020-02-28,5.0,,Super freakin good wings and beer prices are crazy cheap. <br>Coming from ASU area and definitely worth the trip. <br>Was recommended the angry mustard flavored wings and loved the taste of them! Great service too.,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=RAY5QRfT2MolDaAtOZt3mQ,en,RAY5QRfT2MolDaAtOZt3mQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735537,Trevor S.,2020-02-26,1.0,,Waited 30 minutes for eegees. 30 minutes. For drinks. Restaurant was barely half full. Will not bring my business here again.,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=A802hdirSVB4sAYVwvubVQ,en,A802hdirSVB4sAYVwvubVQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735539,Scott M.,2020-02-22,5.0,,I was a consistent customer of Jets Pizza located across the street and have found myself leaning to Zesty Zzeeks over the last few weeks for our family Friday night pizza. <br><br>Delivery was fast. The delivery guy knocked on my door like the sheriffs department serving a warrant. <br><br>Review updated. FREE DELIVERY!!!!!!,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=-CWgCanyc8t9-43xj3dGYw,en,-CWgCanyc8t9-43xj3dGYw,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735541,Nova H.,2020-02-19,5.0,,"What a great little restaurant. <br><br>Staff was friendly and welcoming. Food order was prompt. <br><br>Ordered a salad, cheese curds, and a sandwich. <br><br>Salad was out in less than 5 minutes. Cheese curds shortly after. Had to let them sit for a minute as they were piping hot. The breading on them was light and delicious!  <br><br>Sandwich arrived shortly after. The bread was toasty. Cheese was melting. And the chicken on it was plentiful. <br><br>I loved that the staff walks around to make sure every customer was happy.<br><br>Started getting busy but you wouldn&#39;t know if. Staff handled all the customers quickly. <br><br>They informed us of an upcoming fundraiser and invited us back. We plan on returning sooner than later.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=YD0TA0yUqNanedDRvM36WA,en,YD0TA0yUqNanedDRvM36WA,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735752,Jamie H.,2020-02-15,4.0,,Love their pizza and wings! I wish that they delivered to my house as their actual space is kinda small. Decent service as well.,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=bzq6dOIPvw5pMihv8PcbgQ,en,bzq6dOIPvw5pMihv8PcbgQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735755,Christina K.,2020-02-02,5.0,,The owners are fantastic and the food is so good. I love supporting family owned businesses..They made my sons 12th Birthday the best &#34;birthday ever&#34;. My son and his friends were brought into the back to make their pizzas. They absolutely loved this experience and talked about it all night! Thank you so much!,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=upritrosX9GoL1y4hqbvtg,en,upritrosX9GoL1y4hqbvtg,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735756,Laurie L.,2020-02-01,4.0,,"First time trying this place and love it! We ordered for delivery and the service, start to finish was A+. The order process on the phone, my husband spoke to Jody and she had a friendly voice and quickly took our order and thanked my husband when he had his CC info ready The delivery guy was really nice and very prompt! We ordered a regular pepperoni pizza (super excited about trying the keto crust pizza) and a dry rub wing (which was delicious), and a honey BBQ. (We much preferred the dry rub). Definitely will order again and refer to family and friends!",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=V11JZWe-t1O682MZ4-LEyA,en,V11JZWe-t1O682MZ4-LEyA,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735758,Boomer B.,2020-01-31,2.0,,"We used this location for takeout pizza tonight.  I can&#39;t imagine returning.<br><br>The ingredients are just average in quality, like Domino&#39;s, with a few, like the Canadian bacon, being far below average.   Two of our girls had ham on their pizza and they both said it smelled like old rubber.<br><br>We placed an online order for 3 pizzas with a scheduled pickup time of 45 minutes later. The online system said it could be ready in as little as 15 minutes.<br><br>So we arrived at our pickup time and it was going to be just another 5-7 minutes.  After 15 minutes, we asked again, and it was &#34;just another 5-7 minutes&#34; yet again.<br><br>During this process, 1 of 3 pizzas was sitting in the heating are the whole time.  Another came out about halfway through.  The 3rd was out about 20 minutes after the scheduled pickup time.  <br><br>We felt bad for another guy waiting for his 4 pizzas, 3 of which sat under the heating element for the entire time we were there.<br><br>If I were running a pizza place and orders were this far behind, I would have offered guests a $5 or $10 off coupon on the next order.  <br><br>The physical layout of the restaurant is bad - staff are continually busting through the customer waiting line, carrying pizza from the right or beverage orders from the left.  Staff were rather rude as they pushed us out of the way.<br><br>They sprayed some industrial cleaner on the tables to clean and disinfect them.  I appreciate that, but the smell was awful - I lost my appetite while waiting. <br><br>When we first arrived, it took the cashier several minutes to find our order.  She tried telling us we hadn&#39;t ordered from them.  I spelled my name for her three times and she looked me up using the wrong spelling each time. Finally, she found us.<br><br>It took one cashier 10 minutes to take a phone order, while the rest of us waited in line - without a second cashier coming forward until the end of that 10 minutes.  <br><br>This all reflects on management, the physical design of the restaurant, and the quality of ingredients from corporate.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=_fKjJbix6NJZFdqLIT4FOg,en,_fKjJbix6NJZFdqLIT4FOg,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735760,Maricela C.,2020-01-26,5.0,,"I first started going to Zzeeks at the Ahwatukee location, when I worked at Chuck E. Cheese. This was the go to spot to eat. I ended up moving to chandler in 2017 and saw this location by my work. I recognized one of the cooks that came into my job, and he offered me free pizza/breadsticks. Zzeeks pizza is bomb!! They are  a great company, always make you feel  like family. (:",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=DOsSRPy5qb34oS3rtuDkwQ,en,DOsSRPy5qb34oS3rtuDkwQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735762,Tom E.,2020-01-26,4.0,,"We were desperately seeking jalapeño poppers.  Google, Siri, Alexa were no help at all.  By chance found Zzeeks web site!  Very good Jalapeño poppers.  10 minute drive, less than five minutes later we had them. Planning to try more of the menu soon.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=A5TalfXy3p00zb7Ki5dVdw,en,A5TalfXy3p00zb7Ki5dVdw,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735764,Brendan D.,2020-01-24,4.0,,"I found this place through a yelp search, and found out it was a new spot for pizza. Definitely pricier than the average pizza, but the flavors are worth it. <br><br>My only disappointment was the pizza dough wasn&#39;t cooked fully. I order their &#34;Meats&#34; pizza on a double/thick dough, and near the center the dough was  undercooked. So luckily after 8-10 minutes in my oven it came out fine. But overall I will go back again.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=dyo0AeiXinrxXEGUSa93AQ,en,dyo0AeiXinrxXEGUSa93AQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735765,Terry P.,2020-01-17,3.0,,"Stopped in for the first time to dine in.  First thing we noticed was the noise level.  We almost left, but since it just opened in the neighborhood we though we&#39;d deal with it.  We ordered the 12&#34; extreme pepperoni pizza on their medium crust.  The person taking the order seemed to be in a rush when we wanted an explanation of the types of crust... made it real confusing.  She also wanted to know what kind of additional sauce we wanted.  She quickly rattled off a list until we said garlic.  We sat down at a table... a employee dropped off a small container of garlic/butter sauce... had no clue what that was for.  Then we looked at our bill and was charged 75 cents for this little container of garlic/butter sauce.  There was no mentioned that this was an extra cost or even what it was.  We were a bit irritated at the &#34;up-sale&#34;.  The pizza was just okay, but the noise level meant we won&#39;t be back.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=1X06m2IwLIyBdKTKJa7Uxw,en,1X06m2IwLIyBdKTKJa7Uxw,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735767,Marie B.,2020-01-14,4.0,,"The latest addition to world pizza domination. We went to this newest Zzesty Zeek&#39;s location to celebrate my birthday. It was very different than the other locations. Seemed smaller, but it was still good. I got the pepperoni that has many different options of pepperoni put all on one pizza. It is totally greasy, never have found a pepperoni that is not, but I use towels to sop up the grease and enjoy. <br><br>Good luck Zeek! On to Wold Domination!",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=KAz5pUu5AuFg_sl4czzMLQ,en,KAz5pUu5AuFg_sl4czzMLQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735768,Kelly G.,2020-01-12,5.0,,Great wings and even greater pizza. Chill atmosphere. Staff is friendly and helpful. Great restaurant at a great location.,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=s9Ioa3RovxRzjo80zcf0Ag,en,s9Ioa3RovxRzjo80zcf0Ag,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735769,Mike D.,2020-01-11,3.0,,"I thought it was a bit overpriced. Not much inside seating. Wings were kind of undercooked and fatty. Pizza was good. The specials seem to be a better deal, but you can&#39;t get a giant slice of any of the specialty pizzas.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=K6yU6vmWxDJuUws2iu0x2w,en,K6yU6vmWxDJuUws2iu0x2w,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735770,Derek Y.,2020-01-11,3.0,,Wasn&#39;t great food but wasn&#39;t bad. Place was really busy so that&#39;s great that we have other options in food that hopefully can stick in this plaza. <br><br>Fried pickles were the best of what we ordered. Breading was nice and crunchy. Pizza was average. Buffalo chicken sandwich didn&#39;t have much that made me think about buffalo chicken. No breading. Not spicy. That was the low ranking item. <br><br>I will give it another chance.,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=mUFy6BknvfdcWUyyZ9kXog,en,mUFy6BknvfdcWUyyZ9kXog,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735771,David M.,2020-01-10,5.0,,"Definitely ignore the first person that reviewed this place. Their pizza is so good. This brand new pizza restaurant has a very welcoming decor for families alike. From what I&#39;ve heard, their wings are phenomenal too - will have to give them a try!",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=rLWRV26z0n7T34uMj9YswA,en,rLWRV26z0n7T34uMj9YswA,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735772,Michael R.,2020-01-05,5.0,,"This place is great. Great location nice big screen tvs to watch football, great staff with great customer service and most importantly the food was amazing. We have been to the other zzeeks locations and the food never seems to disappoint. The owner was awesome she came out said hi made sure we were taken care of and made sure our good tasted excellent. They have an awesome patio and a nice bar inside as well. This is a place to come on your own or bring the kids and the family. Alot of space inside and outside. We will definitely be back.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=yyZx4ed-xJ0cNZS3KWCM4w,en,yyZx4ed-xJ0cNZS3KWCM4w,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735773,Marian B.,2020-01-05,5.0,,"Fantastic!!! Very nice location,  clean,  friendly and fabulous food!!  Perfect place for football!!!",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=Vt1YjhusG7uWcgsBJcaCsQ,en,Vt1YjhusG7uWcgsBJcaCsQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735774,Eddie K.,2020-01-05,5.0,,"Holy cow, what a beautiful restaurant, amazing food, and wonderful staff. So happy to have one here in our area now! Love the food, always fresh and flavorful, and the menu is so wide ranging I never get burnt out on their food. <br><br>They have $3.50 20 Oz beers every day, and they have some primo beers my friends! 60¢ wings on Sundays. Free delivery! Did I mention, free delivery??? <br><br>As great as all the above is, the best part about supporting Zzeeks is how much they give back to the community. Just amazing people who know what being a part of the community is all about.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=ITFNOcIENJMmY-QqjW7Mhg,en,ITFNOcIENJMmY-QqjW7Mhg,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735775,D W.,2020-01-01,5.0,,"This place is bran spanking new, Clean and beautiful!! Zzeeks has the best pizza, wings, and Service... its family owned and operated. They offer something for everyones special diets keto, gluten, ect..The owners go out of there way to make you feel at home..",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=fhTSt54k_zdrxmTd9--MhA,en,fhTSt54k_zdrxmTd9--MhA,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735776,Christine M.,2019-12-23,5.0,,"Second time trying this place! Their wings are delicious! Dry rub cajun is the way to go! Pizza is good, chicken tenders and fries are good too! Definitely will be back and have told friends about it.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=r3G1A8ECuX23zn5U_29AtQ,en,r3G1A8ECuX23zn5U_29AtQ,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108341,"{""address"":""4050 S Arizona Ave, Chandler, AZ 85248"",""name"":""Zesty Zzeeks Pizza and Wings""}",1242735777,Gwen M.,2019-12-18,1.0,,"Dont waste your time. After waiting months for this place to open,  thinking its gonna be the new &#39;it place&#39;, turns out is a dump.",https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2?hrid=bLnurv971LH-k7e-HRUlmA,en,bLnurv971LH-k7e-HRUlmA,,https://www.yelp.com/biz/zesty-zzeeks-pizza-and-wings-chandler-2
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733820,Jason Cooper,2020-08-22,5.0,,The pizza and wings were delicious. They delivered my food in a timely manner. I would highly recommend this restaurant!,https://www.google.com/maps/contrib/105472014453006109449/place/ChIJffj3upapK4cRT5kQAdUg5xI,,105472014453006109449,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733825,Jules Nativio,2020-08-19,1.0,,"I have been waiting to leave this review until after the lockdown was lifted as I did not want to affect any business for them. I ordered Zeeks lot from the Chandler ( warner) location.  However, the last time I ordered in March, a liter of Pespi was delivered instead if Diet Pepsi.  Not a big deal and driver told me he would adjust my bill. No problem. Two days later, I called up Zeeks as the adjustment never occured.  Whoever I spoke to acted as if I did something wrong. He had an attitude and was rude. He said he could not adjust the bill (credit to my debit card) the day after a transaction. I've never heard of this lack of fucntionality. He told me he could not add a credit to my account.  He told me he could not note my account for future orders. Instead, he could mail me a gift card.  I asked if I could pick it up.  He said it has to be mailed.  Weird but okay.  Well I never received the gift card and have not ordered Zeeks since. I was ordering from then once a week, so their loss.  Good pizza though and owner seems very cool. Actually came out on a delivery once.",https://www.google.com/maps/contrib/103334991856274719116/place/ChIJffj3upapK4cRT5kQAdUg5xI,,103334991856274719116,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733821,Nelson Slater,2020-08-19,5.0,,"It was my first time here, and they got a new returning customer! The food was tasty, and the customer service was excellent. Food was cooked and seasoned just to perfection. It is our new pizza place without any hesitation.",https://www.google.com/maps/contrib/114653380229321637144/place/ChIJffj3upapK4cRT5kQAdUg5xI,,114653380229321637144,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733823,Stephen Bielecki,2020-08-19,5.0,,,https://www.google.com/maps/contrib/105761767426639030619/place/ChIJffj3upapK4cRT5kQAdUg5xI,,105761767426639030619,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733826,David Goodman,2020-08-12,5.0,,Love their pizza.,https://www.google.com/maps/contrib/104447494515993675338/place/ChIJffj3upapK4cRT5kQAdUg5xI,,104447494515993675338,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733827,Jenna G,2020-08-12,5.0,,"Zesty Zzeeks is what's up! Ordered last night for the first time and was pleasantly surprised! Delivery was fast and contact-less, and pizza was hot! It was delicious, even the gluten free, and that's always a gamble. We found our new pizza spot!",https://www.google.com/maps/contrib/111603090839558985097/place/ChIJffj3upapK4cRT5kQAdUg5xI,,111603090839558985097,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733828,Mark Jordan,2020-08-05,5.0,,Great pizza and wings!! Love them!!,https://www.google.com/maps/contrib/106824145366445804736/place/ChIJffj3upapK4cRT5kQAdUg5xI,,106824145366445804736,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733829,Hunter Huisken,2020-07-29,5.0,,"I have ordered food from two locations over the past couple years, and this establishment without a doubt, is best service in pizza",https://www.google.com/maps/contrib/103420952045297528972/place/ChIJffj3upapK4cRT5kQAdUg5xI,,103420952045297528972,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733830,Dean Doherty,2020-07-26,3.0,,"Pretty typical of what passes for pizza in the Phx metro.  Unremarkable Dominoes-like sauce, original crust ok, average amount of toppings, no real distinctive flavor.  A pizza.  And an average one at best.  One level above Dominoes/PJohns.  Poor value imo given price.",https://www.google.com/maps/contrib/110671173335917291963/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110671173335917291963,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733831,Maria Felipe,2020-07-26,5.0,,,https://www.google.com/maps/contrib/112395763887226274374/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112395763887226274374,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733842,Leehawk NewMoon,2020-07-26,1.0,,New York style pizza was overcooked almost no cheese fr,https://www.google.com/maps/contrib/113862836524915340809/place/ChIJffj3upapK4cRT5kQAdUg5xI,,113862836524915340809,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733843,Chance Houston,2020-07-26,1.0,,"Avoid! Does not enforce posted mask policy. Did not clean counter surfaces after mask-less customer used card reader. It’s a free country, get your pizza somewhere else.",https://www.google.com/maps/contrib/110574456497898217649/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110574456497898217649,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733844,Aaron Simmons,2020-07-26,1.0,,"Wings were just ok tonight. Pizza you can tell has been sitting in the heating area it was rock hard. Also, dont ask for tip over the phone before the product is delivered. It is unfortunate because it's so close to the house. It feels like they have been getting worse, they used to be awesome. We had a similar problem a few months ago. The manager was very apologetic and was supposed to send some coupons which never showed up. We dont want anything free just want it to be correct so not looking for anything. We dont usually review online because we know the reputational damage it can cause but, in this case and past performance it was warranted.",https://www.google.com/maps/contrib/109568281821452381156/place/ChIJffj3upapK4cRT5kQAdUg5xI,,109568281821452381156,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733845,Joel Swanson,2020-07-26,4.0,,,https://www.google.com/maps/contrib/108747911279310205228/place/ChIJffj3upapK4cRT5kQAdUg5xI,,108747911279310205228,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733846,Bonnie Giles,2020-07-26,5.0,,,https://www.google.com/maps/contrib/112179680307303885782/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112179680307303885782,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733847,JOE BARTSCHI,2020-07-26,4.0,,,https://www.google.com/maps/contrib/111358668164403861381/place/ChIJffj3upapK4cRT5kQAdUg5xI,,111358668164403861381,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733848,Mia Perkins,2020-07-26,5.0,,The pizza here is amazing. And the boneless wings....dont get me started . Juicy flavorful and you can just eat one! Amd why would you! They also have a few flavors of Eegees and coming from Tucson i have missed Eegees!,https://www.google.com/maps/contrib/106939616388517065606/place/ChIJffj3upapK4cRT5kQAdUg5xI,,106939616388517065606,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733849,Niqui Kukel,2020-07-26,2.0,,Not the quality I was expecting for the price. Mediocre at best... Maybe the dine in experience paid better homage to their pricing? Sad to say even with .70 wing special we will not be going back.,https://www.google.com/maps/contrib/112277533040048834908/place/ChIJffj3upapK4cRT5kQAdUg5xI,,112277533040048834908,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733850,Josh,2020-07-26,4.0,,Wings were pretty good. Only thing is I wish they were more crispy. Nice big juicy wings with plenty of ranch dipping sauce.,https://www.google.com/maps/contrib/102885203726069447409/place/ChIJffj3upapK4cRT5kQAdUg5xI,,102885203726069447409,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242733851,Montez French,2020-06-26,5.0,,,https://www.google.com/maps/contrib/109958866264022780830/place/ChIJffj3upapK4cRT5kQAdUg5xI,,109958866264022780830,,zzeeks pizza gilbert
146108342,"{""address"":""960 E Warner Rd #1, Chandler, AZ 85225"",""name"":""Zesty Zzeeks Pizza \u0026 Wings""}",1242735439,Kayla Koglmeier,2020-06-26,5.0,,"My little one and I always come and get Eegee's and the staff are ALWAYS super polite, respectful, and friendly. We love coming here. Thank you guys for being awesome!",https://www.google.com/maps/contrib/110820965428306521993/place/ChIJffj3upapK4cRT5kQAdUg5xI,,110820965428306521993,,zzeeks pizza gilbert
